registro;;unidade_orcamentaria;;;;;;natureza_despesa;item_despesa;num_emp;;;;valor_emp;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;365;4;111; ;335041;0;15709;28122023;1;1;107722,11;Repasse de recursos financeiros  Despesas de Custeio   para manutencao e desenvolvimento de atividades educacionais de Educacao Infantil  conforme o 1  Termo Aditivo do Termo de Colaboracao n  013 2022 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15709;1500000;1001;107722,11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15709;2;1,98E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;365;4;111; ;335041;0;15710;28122023;1;1;75875,01;Repasse de recursos financeiros  Despesas de Custeio   para manutencao e desenvolvimento de atividades educacionais de Educacao Infantil  conforme o Termo de Colaboracao n  015 2022 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15710;1500000;1001;75875,01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15710;2;2,32E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;339030;7;15607;22122023;3;1;700000,00;EMPENHO EM SUBST  A  NE N  14802  P  COBRIR DESPESAS COM FORNEC  PREPARO  DISTRI  E ARMAZ DE INSUMOS DE FORMA CONTINUA DA MERENDA ESCOLAR PARA ALUNOS DA REDE MUN  DE ENS  DE CONTAGEM MG  COMPREEN  O PROVIM  DE GEN  ALIMENTICIOS  PARA O PREPARO DAS REFEICOES  EXCETO OS GEN  ADQUIRIDOS PELO MUNICI   POR MEIO DA AGRICUL  FAMILIAR ASSIM COMO MAO DE OBRA  EQUIP E MOBILIARIOS  E EXECUCAO DE PEQUENOS SERV   DE ADAPTACOES E REPAROS E MANUT PREVENTIVA DAS INSTALACOES DAS COZINHAS  ESTOQUE E LOCAIS D;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15607;1550000;0;700000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15607;2;3,75E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;365;4;111; ;339040;7;14927;8122023;3;1;22000,00;Empenho para cobrir despesas com aquisicao e assinaturas de software e contratacao de Empresa  Especializada na MOD Softwares SAAS de colaboracao  incluindo migracao  treinamento e suporte tecnico Especializado e Banco de horas p customizacao venda de equipamento  para atender as necessidades da Secretaria Municipal de Educacao   Conforme 1  Termo Aditivo ao Contrato n  581 2022 SRP PA n  408 2022  PE n  134 2022  Ata de Registro de Precos n  280 2022 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;14927;1500000;1001;22000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;14927;2;2,00E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1131;10;302;2;122; ;339092;0;14856;6122023;1;1;1534,50;TRATAMENTO FORA DO DOMICILIO  REEMBOLSO  DO PACIENTE RAVI EMANUEL DIAS DOS SANTOS E SUA ACOMPANHANTE  MICHELLE CARVALHO DOS SANTOS  MAE   ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;1463827652
11;1131;14856;2600000;0;1534,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1131;14856;1;4411983176;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;365;4;111; ;445041;0;15018;13122023;1;1;15172,72;Repasse de recursos financeiros para contratacao de empresa especializada para prestacao de servicos de reparo no parquinho e calha  incluindo todos os insumos e mao de obra necessarios  parcela unica de Investimento   Educacao Infantil  conforme o Termo de Compromisso n  289 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15018;1500000;1001;15172,72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15018;2;2,39E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;445041;0;15064;13122023;1;1;7917,07;Repasse de recursos financeiros para contratacao de empresa especializada para prestacao de servicos de reforma do portao e instalacao de motor  incluindo todos os insumos e mao de obra necessarios  parcela unica de Investimento   Ensino Fundamental  conforme o Termo de Compromisso n  282 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15064;1500000;1001;7917,07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15064;2;1,59E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;366;4;103; ;339039;43;15065;13122023;2;1;20000,00;Empenho para Cobrir Despesas com Contratacao de Empresa Especializada no Fornecimento de servicos e produtos para Manutencao e Ampliacao da InfraEstrutura de Telecomunicacoes  Cabeamento estruturado para redes Metalicas  opticas e equipamentos ativos de Rede  visando atender a demanda da Secretaria Municipal de Educacao  conforme contrato  564 2022 Pac n  569 2022  AD 093 2022 Adesao a Ata de Registro de Precos n  152 2022 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15065;1500000;1001;20000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15065;2;7,52E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;366;4;103; ;339030;14;15657;22122023;3;1;440043,80;Empenho para cobrir despesas com aquisicao de material Escolar em forma de Kit Escolar  para atender a demanda da Secretaria Municipal de Educacao  visando ao atendimento de alunos da rede publica municipal  conforme Contrato Administrativo n  581 2023  PAC  n  504 2023  Adesao n  034 2023  Ata de Registro de Precos n  007 2022  Processo n  007 2022  Pregao Eletronico SRP n  004 2022 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15657;1500000;1001;440043,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15657;2;2,90E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;366;4;103; ;339030;14;15658;22122023;3;1;98,00;Empenho para cobrir despesas com aquisicao de material Escolar  para atender a demanda da Secretaria Municipal de Educacao  visando ao atendimento de alunos da rede publica municipal  conforme Contrato n  581 2023 PAC n  504 2023  AD 034 2023  Processo n  007 2022   Pregao Eletronico SRP N  004 2022 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15658;1500000;0;98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15658;2;2,90E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;365;4;111; ;445041;0;15014;13122023;1;1;43777,20;Repasse de recursos financeiros para contratacao de empresa especializada para prestacao de servicos de reforma das cozinhas  piso do patio  arquibancada  casinha e porta da biblioteca  incluindo todos os insumos e mao de obra necessarios  parcela unica de Investimento   Educacao Infantil  conforme o Termo de Compromisso n  291 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15014;1500000;1001;43777,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15014;2;1,14E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;365;4;111; ;335041;0;15042;13122023;1;1;5691,57;Repasse de recurso financeiro referente a parcela unica de Custeio   Educacao Infantil  para servico de rocamento e retirada de entulhos provenientes  conforme 7  Termo Aditivo do Termo de Compromisso n  061 2022 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15042;1500000;1001;5691,57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15042;2;1,13E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;449052;19;15761;28122023;3;1;2354642,07;Empenho para cobrir despesas com aquisicao de CHROMEBOOK  para atender as necessidades da Secretaria Municipal de Educacao   Conforme 1  Termo Aditivo ao Contrato n  581 2022 SRP PA n  408 2022  PE n  134 2022  Ata de Registro de Precos n  280 2022 ;1; ;1123;12265;8122022;1;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15761;1500000;1001;2354642,07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15761;2;2,00E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;339030;14;15728;28122023;3;1;365400,00;Empenho para cobrir despesas com aquisicao de material Escolar  para atender a demanda da Secretaria Municipal de Educacao  visando ao atendimento de alunos da rede publica municipal  conforme Contrato n  581 2023 PAC n  504 2023  AD 034 2023  Processo n  007 2022   Pregao Eletronico SRP N  004 2022 ;1; ;1123;581;22122023; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15728;2500000;1001;365400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15728;2;2,90E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;339030;14;15740;28122023;3;1;89,98;Empenho para cobrir despesas com aquisicao de material Escolar em forma de Kit Escolar  para atender a demanda da Secretaria Municipal de Educacao  visando ao atendimento de alunos da rede publica municipal  conforme Contrato Administrativo n  581 2023  PAC  n  504 2023  Adesao n  034 2023  Ata de Registro de Precos n  007 2022  Processo n  007 2022  Pregao Eletronico SRP n  004 2022 ;1; ;1123;581;22122023; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15740;1500000;0;89,98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15740;2;2,90E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;445041;0;14725;1122023;1;1;5400,00;Repasse de recurso financeiro referente a parcela unica de Investimento Capital   Ensino fundamental  para aquisicao de materialidade para execucao das oficinas do programa Escola Viva  conforme o Termo de Compromisso n  203 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;14725;1500000;1001;5400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;14725;2;1,67E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;445041;0;14732;1122023;1;1;7200,00;Repasse de recurso financeiro referente a parcela unica de Investimento Capital   Ensino fundamental  para aquisicao de materialidade para execucao das oficinas do programa Escola Viva  conforme o Termo de Compromisso n  238 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;14732;1500000;1001;7200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;14732;2;1,05E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;339030;14;15717;28122023;3;1;2602275,34;Empenho para cobrir despesas com aquisicao de kit escolar para atender a demanda da secretaria municipal de Educacao  visando atendimento de alunos da rede publica municipal   conforme contrato administrativo n  9658 7 581 2023  PAC 504 2023 adesao a ata de registro precos n  007 2022 pregao eletronico  004 2022  ;1; ;1123;581;22122023; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15717;1500000;1001;2602275,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15717;2;2,90E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;339030;14;15713;28122023;3;1;2290676,22;Empenho para cobrir despesas com aquisicao de material Escolar em forma de Kit Escolar  para atender a demanda da Secretaria Municipal de Educacao  visando ao atendimento de alunos da rede publica municipal  conforme Contrato Administrativo n  581 2023  PAC  n  504 2023  Adesao n  034 2023  Ata de Registro de Precos n  007 2022  Processo n  007 2022  Pregao Eletronico SRP n  004 2022 ;1; ;1123;581;22122023; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15713;1500000;1001;2290676,22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15713;2;2,90E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;365;4;111; ;335041;0;15715;28122023;1;1;71694,31;Repasse de recursos financeiros  Despesas de Custeio   para manutencao e desenvolvimento de atividades educacionais de Educacao Infantil  conforme o Termo de Colaboracao n  011 2022 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15715;2500000;1001;71694,31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15715;2;1,75E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;339030;14;15716;28122023;3;1;89,98;Empenho para cobrir despesas com aquisicao de material Escolar em forma de Kit Escolar  para atender a demanda da Secretaria Municipal de Educacao  visando ao atendimento de alunos da rede publica municipal  conforme Contrato Administrativo n  581 2023  PAC  n  504 2023  Adesao n  034 2023  Ata de Registro de Precos n  007 2022  Processo n  007 2022  Pregao Eletronico SRP n  004 2022 ;1; ;1123;581;22122023; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15716;1500000;0;89,98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15716;2;2,90E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;365;4;111; ;335041;0;15720;28122023;1;1;56232,72;Repasse de recursos financeiros  Despesas de Custeio   para manutencao e desenvolvimento de atividades educacionais de Educacao Infantil  conforme o Termo de Colaboracao n  017 2022 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15720;2500000;1001;56232,72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15720;2;2,12E+11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;339030;14;15721;28122023;3;1;78920,80;Empenho para cobrir despesas com aquisicao de material Escolar  para atender a demanda da Secretaria Municipal de Educacao  visando ao atendimento de alunos da rede publica municipal  conforme Contrato n  581 2023 PAC n  504 2023  AD 034 2023  Processo n  007 2022   Pregao Eletronico SRP N  004 2022 ;1; ;1123;581;22122023; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15721;1500000;1001;78920,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15721;2;2,90E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;339030;14;15725;28122023;3;1;98,00;Empenho para cobrir despesas com aquisicao de material Escolar  para atender a demanda da Secretaria Municipal de Educacao  visando ao atendimento de alunos da rede publica municipal  conforme Contrato n  581 2023 PAC n  504 2023  AD 034 2023  Processo n  007 2022   Pregao Eletronico SRP N  004 2022 ;1; ;1123;581;22122023; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15725;1500000;0;98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15725;2;2,90E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;365;4;111; ;339030;14;15726;28122023;3;1;21663,00;Empenho em substituicao a NE 15661 para cobrir despesas com aquisicao de material Escolar  para atender a demanda da Secretaria Municipal de Educacao  visando ao atendimento de alunos da rede publica municipal  conforme Contrato n  581 2023 PAC n  504 2023  AD 034 2023  Processo n  007 2022   Pregao Eletronico SRP N  004 2022 ;1; ;1123;581;22122023; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15726;1500000;1001;21663;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15726;2;2,90E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;339030;14;15727;28122023;3;1;2116,05;Empenho para cobrir despesas com aquisicao de material Escolar em forma de Kit Escolar  para atender a demanda da Secretaria Municipal de Educacao  visando ao atendimento de alunos da rede publica municipal  conforme Contrato Administrativo n  581 2023  PAC  n  504 2023  Adesao n  034 2023  Ata de Registro de Precos n  007 2022  Processo n  007 2022  Pregao Eletronico SRP n  004 2022 ;1; ;1123;581;22122023; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15727;1500000;1001;2116,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15727;2;2,90E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;365;4;111; ;339030;14;15729;28122023;3;1;2321659,88;Empenho para cobrir despesas com aquisicao de kit escolar para atender a demanda da secretaria municipal de Educacao  visando atendimento de alunos da rede publica municipal   conforme contrato administrativo n  9658 7 581 2023  PAC 504 2023 adesao a ata de registro precos n  007 2022 pregao eletronico  004 2022  ;1; ;1123;581;22122023; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15729;1500000;1001;2321659,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15729;2;2,90E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;339030;14;15733;28122023;3;1;89,98;Empenho para cobrir despesas com aquisicao de material Escolar em forma de Kit Escolar  para atender a demanda da Secretaria Municipal de Educacao  visando ao atendimento de alunos da rede publica municipal  conforme Contrato Administrativo n  581 2023  PAC  n  504 2023  Adesao n  034 2023  Ata de Registro de Precos n  007 2022  Processo n  007 2022  Pregao Eletronico SRP n  004 2022 ;1; ;1123;581;22122023; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15733;1500000;0;89,98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15733;2;2,90E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;366;4;103; ;339030;14;15741;28122023;3;1;98,00;Empenho em substituicao a NE 15658 para cobrir despesas com aquisicao de material Escolar  para atender a demanda da Secretaria Municipal de Educacao  visando ao atendimento de alunos da rede publica municipal  conforme Contrato n  581 2023 PAC n  504 2023  AD 034 2023  Processo n  007 2022   Pregao Eletronico SRP N  004 2022 ;1; ;1123;581;22122023; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15741;1500000;0;98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15741;2;2,90E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;365;4;111; ;335041;0;15742;28122023;1;1;68186,64;Repasse de recursos financeiros  Despesas de Custeio   para manutencao e desenvolvimento de atividades educacionais de Educacao Infantil  conforme o Termo de Colaboracao n  028 2022 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;15742;2500000;1001;68186,64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;15742;2;1,83E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;339039;57;14708;1122023;3;1;775000,00;Empenho para cobrir despesas com contratacao de pessoa juridica especializada para prestacao de servicos de locacao de 65 sessenta e cinco  veiculos tipo onibus com capacidade para 43 a 45 lugares  maximo 15 anos de fabricacao  com mobilidade reduzida  com condutor  com monitor e com fornecimento de combustivel  destinado ao transporte escolar para atender a alunos da rede municipal de ensino  conforme ADESAO N  014 2022 CODANORTE  Contrato Administrativo n  239 2022 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;14708;1500000;1001;775000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;14708;2;7,49E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;339037;0;14764;1122023;3;1;274368,41;Empenho para cobrir despesas com contratacao de empresa terceirizada para prestacao de servico de apoio administrativo  operacional  de limpeza e conservacao de ambiente  a ser realizado nos predios utilizados pela secretaria municipal de educacao de Contagem  com fornecimento de mao de obra  materiais  equipamentos   ferramentas e EPIs de acordo com quantitativos e enderecos indicados no termo de referencia  conforme contrato n  326 2022  PA n  322 2022 e D L n  110 2022 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;14764;1500000;1001;274368,41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;14764;2;3,32E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;365;4;111; ;339031;0;14818;5122023;1;1;2380,00;Empenho para cobrir despesas com aquisicao de trofeus personalizados para premiacoes de Criancas  Estudantes  Educadores e Escolas da Educacao Infantil  Ensino Fundamental e Educacao de Jovens e Adultos pela participacao na III Mostra Audiovisual escolar  MAVE   Edicao 2023 Tema  Apaz como Cultura  Vivencie Essa Ideia  conforme Dispensa n  095 2023 processo n  382 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;3; ;1071;6461;2023;1;29703905668
11;1123;14818;2500000;1001;2380;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;14818;2;5,65E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;122;1;101; ;339040;2;14709;1122023;3;1;50862,96;Empenho para contratacao de empresa especializada no fornecimento de licencas de uso do software Adobe Creative Cloud  visando atender as demandas da Secretaria Municipal de Educacao  Contrato Administrativo n  450 2023  PAC n  047 2023   PE n  015 2023  Ata de Registro de Precos n  183 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;14709;1500000;1001;50862,96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;14709;2;6,66E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;445041;0;14717;1122023;1;1;5400,00;Repasse de recurso financeiro referente a parcela unica de Investimento Capital   Ensino fundamental  para aquisicao de materialidade para execucao das oficinas do programa Escola Viva  conforme o Termo de Compromisso n  239 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;14717;1500000;1001;5400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;14717;2;2,19E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;445041;0;14722;1122023;1;1;10200,00;Repasse de recurso financeiro referente a parcela unica de Investimento Capital   Ensino fundamental  para aquisicao de materialidade para execucao das oficinas do programa Escola Viva  conforme o Termo de Compromisso n  232 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;14722;1500000;1001;10200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;14722;2;3,32E+13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;445041;0;14733;1122023;1;1;12000,00;Repasse de recurso financeiro referente a parcela unica de Investimento Capital   Ensino fundamental  para aquisicao de materialidade para execucao das oficinas do programa Escola Viva  conforme o Termo de Compromisso n  207 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;14733;1500000;1001;12000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;1123;14733;2;1,27E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10;1;1123;12;361;4;114; ;445041;0;14735;1122023;1;1;19800,00;Repasse de recurso financeiro referente a parcela unica de Investimento Capital   Ensino fundamental  para aquisicao de materialidade para execucao das oficinas do programa Escola Viva  conforme o Termo de Compromisso n  233 2023 ;2; ; ; ; ; ;2; ; ;2; ; ;1; ; ; ; ; ;29703905668
11;1123;14735;1500000;1001;19800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
